0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:33 +0530] "GET /api/measures/component_tree?additionalFields=metrics&ps=500&asc=false&metricSort=new_uncovered_lines&s=metricPeriod&metricSortFilter=withMeasuresOnly&metricPeriodSort=1&component=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject&metricKeys=new_uncovered_lines%2Cnew_line_coverage&strategy=leaves HTTP/1.1" 200 - "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_uncovered_lines&selected=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAADm"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:33 +0530] "GET /api/components/show?component=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject HTTP/1.1" 200 768 "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_uncovered_lines&selected=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAADp"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:35 +0530] "GET /component_measures?id=com%3Aproject&metric=new_uncovered_lines&selected=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject&view=list HTTP/1.1" 200 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAADq"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:35 +0530] "GET /api/l10n/index?locale=en-US&ts=2022-03-16T06%3A31%3A13%2B0000 HTTP/1.1" 304 - "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_uncovered_lines&selected=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAADs"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:35 +0530] "GET /api/users/current HTTP/1.1" 200 112 "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_uncovered_lines&selected=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAADr"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:35 +0530] "GET /api/navigation/global HTTP/1.1" 200 565 "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_uncovered_lines&selected=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAADt"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:35 +0530] "GET /favicon.ico HTTP/1.1" 304 - "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_uncovered_lines&selected=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAADu"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:35 +0530] "GET /api/languages/list HTTP/1.1" 200 654 "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_uncovered_lines&selected=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAADw"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:35 +0530] "GET /api/rules/app HTTP/1.1" 200 - "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_uncovered_lines&selected=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAADv"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:35 +0530] "GET /api/components/show?component=com%3Aproject HTTP/1.1" 200 297 "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_uncovered_lines&selected=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAADx"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:35 +0530] "GET /api/navigation/component?component=com%3Aproject HTTP/1.1" 200 578 "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_uncovered_lines&selected=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAADy"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:35 +0530] "GET /api/project_pull_requests/list?project=com%3Aproject HTTP/1.1" 200 19 "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_uncovered_lines&selected=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAAD0"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:35 +0530] "GET /api/project_branches/list?project=com%3Aproject HTTP/1.1" 200 165 "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_uncovered_lines&selected=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAADz"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:35 +0530] "GET /api/alm_settings/get_binding?project=com%3Aproject HTTP/1.1" 403 46 "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_uncovered_lines&selected=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAAD1"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:35 +0530] "GET /api/ce/analysis_status?component=com%3Aproject HTTP/1.1" 200 389 "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_uncovered_lines&selected=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAAD2"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:35 +0530] "GET /api/ce/component?component=com%3Aproject HTTP/1.1" 200 441 "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_uncovered_lines&selected=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAAD3"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:35 +0530] "GET /api/metrics/search?ps=500 HTTP/1.1" 200 - "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_uncovered_lines&selected=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAAD4"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:36 +0530] "GET /api/measures/component?additionalFields=period&component=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject&metricKeys=new_technical_debt%2Cblocker_violations%2Cbugs%2Cclasses%2Ccode_smells%2Ccognitive_complexity%2Ccomment_lines%2Ccomment_lines_density%2Cbranch_coverage%2Cnew_branch_coverage%2Cconditions_to_cover%2Cnew_conditions_to_cover%2Cconfirmed_issues%2Ccoverage%2Cnew_coverage%2Ccritical_violations%2Ccomplexity%2Cdirectories%2Cduplicated_blocks%2Cnew_duplicated_blocks%2Cduplicated_files%2Cduplicated_lines%2Cduplicated_lines_density%2Cnew_duplicated_lines_density%2Cnew_duplicated_lines%2Ceffort_to_reach_maintainability_rating_a%2Cfalse_positive_issues%2Cfiles%2Cfunctions%2Cgenerated_lines%2Cgenerated_ncloc%2Cinfo_violations%2Cviolations%2Cline_coverage%2Cnew_line_coverage%2Clines%2Cncloc%2Clines_to_cover%2Cnew_lines_to_cover%2Csqale_rating%2Cnew_maintainability_rating%2Cmajor_violations%2Cminor_violations%2Cnew_blocker_violations%2Cnew_bugs%2Cnew_code_smells%2Cnew_critical_violations%2Cnew_info_violations%2Cnew_violations%2Cnew_lines%2Cnew_major_violations%2Cnew_minor_violations%2Cnew_security_hotspots%2Cnew_vulnerabilities%2Copen_issues%2Cprojects%2Calert_status%2Creliability_rating%2Cnew_reliability_rating%2Creliability_remediation_effort%2Cnew_reliability_remediation_effort%2Creopened_issues%2Csecurity_hotspots%2Csecurity_hotspots_reviewed%2Cnew_security_hotspots_reviewed%2Csecurity_rating%2Cnew_security_rating%2Csecurity_remediation_effort%2Cnew_security_remediation_effort%2Csecurity_review_rating%2Cnew_security_review_rating%2Cskipped_tests%2Cstatements%2Csqale_index%2Csqale_debt_ratio%2Cnew_sqale_debt_ratio%2Cuncovered_conditions%2Cnew_uncovered_conditions%2Cuncovered_lines%2Cnew_uncovered_lines%2Ctest_execution_time%2Ctest_errors%2Ctest_failures%2Ctest_success_density%2Ctests%2Cvulnerabilities%2Cwont_fix_issues HTTP/1.1" 200 - "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_uncovered_lines&selected=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAAD5"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:36 +0530] "GET /api/measures/component?component=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject&metricKeys=new_uncovered_lines HTTP/1.1" 200 296 "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_uncovered_lines&selected=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAAD6"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:36 +0530] "GET /api/measures/component_tree?additionalFields=metrics&ps=500&asc=false&metricSort=new_uncovered_lines&s=metricPeriod&metricSortFilter=withMeasuresOnly&metricPeriodSort=1&component=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject&metricKeys=new_uncovered_lines%2Cnew_line_coverage&strategy=leaves HTTP/1.1" 200 - "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_uncovered_lines&selected=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAAD7"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:36 +0530] "GET /api/components/show?component=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject HTTP/1.1" 200 768 "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_uncovered_lines&selected=com%3Aproject%3Asrc%2Fmain%2Fjava%2Fcom%2Fproject&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAAD8"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:39 +0530] "GET /api/measures/component?component=com%3Aproject&metricKeys=new_uncovered_lines HTTP/1.1" 200 266 "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_uncovered_lines&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAAD+"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:39 +0530] "GET /api/measures/component?additionalFields=period&component=com%3Aproject&metricKeys=new_technical_debt%2Cblocker_violations%2Cbugs%2Cclasses%2Ccode_smells%2Ccognitive_complexity%2Ccomment_lines%2Ccomment_lines_density%2Cbranch_coverage%2Cnew_branch_coverage%2Cconditions_to_cover%2Cnew_conditions_to_cover%2Cconfirmed_issues%2Ccoverage%2Cnew_coverage%2Ccritical_violations%2Ccomplexity%2Cdirectories%2Cduplicated_blocks%2Cnew_duplicated_blocks%2Cduplicated_files%2Cduplicated_lines%2Cduplicated_lines_density%2Cnew_duplicated_lines_density%2Cnew_duplicated_lines%2Ceffort_to_reach_maintainability_rating_a%2Cfalse_positive_issues%2Cfiles%2Cfunctions%2Cgenerated_lines%2Cgenerated_ncloc%2Cinfo_violations%2Cviolations%2Cline_coverage%2Cnew_line_coverage%2Clines%2Cncloc%2Clines_to_cover%2Cnew_lines_to_cover%2Csqale_rating%2Cnew_maintainability_rating%2Cmajor_violations%2Cminor_violations%2Cnew_blocker_violations%2Cnew_bugs%2Cnew_code_smells%2Cnew_critical_violations%2Cnew_info_violations%2Cnew_violations%2Cnew_lines%2Cnew_major_violations%2Cnew_minor_violations%2Cnew_security_hotspots%2Cnew_vulnerabilities%2Copen_issues%2Cprojects%2Calert_status%2Creliability_rating%2Cnew_reliability_rating%2Creliability_remediation_effort%2Cnew_reliability_remediation_effort%2Creopened_issues%2Csecurity_hotspots%2Csecurity_hotspots_reviewed%2Cnew_security_hotspots_reviewed%2Csecurity_rating%2Cnew_security_rating%2Csecurity_remediation_effort%2Cnew_security_remediation_effort%2Csecurity_review_rating%2Cnew_security_review_rating%2Cskipped_tests%2Cstatements%2Csqale_index%2Csqale_debt_ratio%2Cnew_sqale_debt_ratio%2Cuncovered_conditions%2Cnew_uncovered_conditions%2Cuncovered_lines%2Cnew_uncovered_lines%2Ctest_execution_time%2Ctest_errors%2Ctest_failures%2Ctest_success_density%2Ctests%2Cvulnerabilities%2Cwont_fix_issues HTTP/1.1" 200 - "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_uncovered_lines&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAAD/"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:39 +0530] "GET /api/measures/component_tree?additionalFields=metrics&ps=500&asc=false&metricSort=new_uncovered_lines&s=metricPeriod&metricSortFilter=withMeasuresOnly&metricPeriodSort=1&component=com%3Aproject&metricKeys=new_uncovered_lines%2Cnew_line_coverage&strategy=leaves HTTP/1.1" 200 - "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_uncovered_lines&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAAD9"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:42 +0530] "GET /api/measures/component_tree?s=metric&metricSort=ncloc&asc=false&ps=500&component=com%3Aproject&metricKeys=sqale_index%2Ccoverage%2Cncloc%2Creliability_rating%2Csecurity_rating&strategy=leaves HTTP/1.1" 200 - "http://localhost:9000/component_measures?id=com%3Aproject&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAAEA"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:49 +0530] "GET /api/qualitygates/project_status?projectKey=com%3Aproject HTTP/1.1" 200 860 "http://localhost:9000/dashboard?id=com%3Aproject" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAAEB"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:49 +0530] "GET /api/measures/search_history?from=2021-03-16T06%3A31%3A49%2B0000&component=com%3Aproject&metrics=bugs%2Cvulnerabilities%2Csqale_index%2Cduplicated_lines_density%2Cncloc%2Ccoverage%2Ccode_smells%2Creliability_rating%2Csecurity_rating%2Csqale_rating&ps=1000 HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=com%3Aproject" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAAED"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:49 +0530] "GET /api/project_analyses/search?project=com%3Aproject&from=2021-03-16T06%3A31%3A49%2B0000 HTTP/1.1" 200 820 "http://localhost:9000/dashboard?id=com%3Aproject" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAAEC"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:49 +0530] "GET /images/source-code.svg HTTP/1.1" 304 - "http://localhost:9000/dashboard?id=com%3Aproject" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAAEE"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:49 +0530] "GET /images/activity-chart.svg HTTP/1.1" 304 - "http://localhost:9000/dashboard?id=com%3Aproject" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAAEF"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:49 +0530] "GET /api/measures/component?additionalFields=period%2Cmetrics&component=com%3Aproject&metricKeys=alert_status%2Cquality_gate_details%2Cbugs%2Cnew_bugs%2Creliability_rating%2Cnew_reliability_rating%2Cvulnerabilities%2Cnew_vulnerabilities%2Csecurity_rating%2Cnew_security_rating%2Csecurity_hotspots%2Cnew_security_hotspots%2Csecurity_hotspots_reviewed%2Cnew_security_hotspots_reviewed%2Csecurity_review_rating%2Cnew_security_review_rating%2Ccode_smells%2Cnew_code_smells%2Csqale_rating%2Cnew_maintainability_rating%2Csqale_index%2Cnew_technical_debt%2Ccoverage%2Cnew_coverage%2Clines_to_cover%2Cnew_lines_to_cover%2Ctests%2Cduplicated_lines_density%2Cnew_duplicated_lines_density%2Cduplicated_blocks%2Cncloc%2Cncloc_language_distribution%2Cprojects%2Clines%2Cnew_lines HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=com%3Aproject" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAAEG"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:54 +0530] "GET /api/metrics/search?ps=500 HTTP/1.1" 200 - "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_lines&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAAEH"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:54 +0530] "GET /api/measures/component?additionalFields=period&component=com%3Aproject&metricKeys=new_technical_debt%2Cblocker_violations%2Cbugs%2Cclasses%2Ccode_smells%2Ccognitive_complexity%2Ccomment_lines%2Ccomment_lines_density%2Cbranch_coverage%2Cnew_branch_coverage%2Cconditions_to_cover%2Cnew_conditions_to_cover%2Cconfirmed_issues%2Ccoverage%2Cnew_coverage%2Ccritical_violations%2Ccomplexity%2Cdirectories%2Cduplicated_blocks%2Cnew_duplicated_blocks%2Cduplicated_files%2Cduplicated_lines%2Cduplicated_lines_density%2Cnew_duplicated_lines_density%2Cnew_duplicated_lines%2Ceffort_to_reach_maintainability_rating_a%2Cfalse_positive_issues%2Cfiles%2Cfunctions%2Cgenerated_lines%2Cgenerated_ncloc%2Cinfo_violations%2Cviolations%2Cline_coverage%2Cnew_line_coverage%2Clines%2Cncloc%2Clines_to_cover%2Cnew_lines_to_cover%2Csqale_rating%2Cnew_maintainability_rating%2Cmajor_violations%2Cminor_violations%2Cnew_blocker_violations%2Cnew_bugs%2Cnew_code_smells%2Cnew_critical_violations%2Cnew_info_violations%2Cnew_violations%2Cnew_lines%2Cnew_major_violations%2Cnew_minor_violations%2Cnew_security_hotspots%2Cnew_vulnerabilities%2Copen_issues%2Cprojects%2Calert_status%2Creliability_rating%2Cnew_reliability_rating%2Creliability_remediation_effort%2Cnew_reliability_remediation_effort%2Creopened_issues%2Csecurity_hotspots%2Csecurity_hotspots_reviewed%2Cnew_security_hotspots_reviewed%2Csecurity_rating%2Cnew_security_rating%2Csecurity_remediation_effort%2Cnew_security_remediation_effort%2Csecurity_review_rating%2Cnew_security_review_rating%2Cskipped_tests%2Cstatements%2Csqale_index%2Csqale_debt_ratio%2Cnew_sqale_debt_ratio%2Cuncovered_conditions%2Cnew_uncovered_conditions%2Cuncovered_lines%2Cnew_uncovered_lines%2Ctest_execution_time%2Ctest_errors%2Ctest_failures%2Ctest_success_density%2Ctests%2Cvulnerabilities%2Cwont_fix_issues HTTP/1.1" 200 - "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_lines&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAAEI"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:54 +0530] "GET /api/measures/component?component=com%3Aproject&metricKeys=new_lines HTTP/1.1" 200 220 "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_lines&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAAEK"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:54 +0530] "GET /api/measures/component_tree?additionalFields=metrics&ps=500&asc=false&metricSort=new_lines&s=metricPeriod&metricSortFilter=withMeasuresOnly&metricPeriodSort=1&component=com%3Aproject&metricKeys=new_lines&strategy=leaves HTTP/1.1" 200 - "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_lines&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAAEJ"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:56 +0530] "GET /api/measures/component?component=com%3Aproject%3Asrc%2Ftest%2Fjava%2Fcom%2Fproject%2FProjectApplicationTests.java&metricKeys=new_lines HTTP/1.1" 200 333 "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_lines&selected=com%3Aproject%3Asrc%2Ftest%2Fjava%2Fcom%2Fproject%2FProjectApplicationTests.java&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAAEL"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:56 +0530] "GET /api/measures/component_tree?additionalFields=metrics&ps=500&asc=false&metricSort=new_lines&s=metricPeriod&metricSortFilter=withMeasuresOnly&metricPeriodSort=1&component=com%3Aproject%3Asrc%2Ftest%2Fjava%2Fcom%2Fproject%2FProjectApplicationTests.java&metricKeys=new_lines&strategy=leaves HTTP/1.1" 200 574 "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_lines&selected=com%3Aproject%3Asrc%2Ftest%2Fjava%2Fcom%2Fproject%2FProjectApplicationTests.java&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAAEM"
